"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2019,20516,113529763,8202139,"N",21-AUG-19,08-AUG-19,"",20,6,,0,"C","F",50643474
2019,20516,113519921,8194477,"N",21-AUG-19,23-JUL-19,"",18,6,,0,"C","F",50637199
2019,20516,113529816,8194477,"N",21-AUG-19,26-JUL-19,"",14,6,,0,"C","F",50632615
2019,20516,113519833,8202139,"",21-AUG-19,03-AUG-19,"",12,6,,0,"C","F",50632406
2019,20516,113529796,8202139,"",21-AUG-19,13-AUG-19,"",1,6,,0,"C","F",50643522
2019,20516,113519931,8202139,"N",21-AUG-19,17-AUG-19,"",15,6,,0,"C","F",50643538
2019,20516,113524113,8194477,"",21-AUG-19,31-JUL-19,"",16,6,,0,"C","F",50643571
2019,20516,113529708,8202139,"",21-AUG-19,03-AUG-19,"",3,6,,0,"C","F",50632385
2019,20516,113519889,8194477,"",21-AUG-19,18-JUL-19,"",15,6,,0,"C","F",50632508
2019,20516,113529843,8194477,"N",21-AUG-19,29-JUL-19,"",22,6,,0,"C","F",50632661
2019,20516,113524060,8194477,"",21-AUG-19,25-JUL-19,"",19,6,,0,"C","F",50632587
2019,20516,117071023,8209801,"N",21-OCT-19,17-SEP-19,"",17,6,,0,"C","F",58416064
2019,20516,117071035,8209801,"N",21-OCT-19,17-SEP-19,"",22,6,,0,"C","F",58692117
2019,20516,113519924,8194477,"N",21-AUG-19,24-JUL-19,"",14,6,,0,"C","F",50643528
2019,20516,113519834,8171491,"",21-AUG-19,04-APR-19,"",16,6,,0,"C","F",50643375
2019,20516,113529846,8194477,"",21-AUG-19,30-JUL-19,"",9,6,,0,"C","F",50637290
2019,20516,112912509,8148505,"N",24-JUL-19,02-JAN-19,"",11,6,,0,"C","F",49604458
2019,20516,112909148,8186815,"",24-JUL-19,28-JUN-19,"",17,6,,0,"C","F",49595787
2019,20516,112909132,8148505,"",24-JUL-19,07-JAN-19,"",18,6,,0,"C","F",49595714
2019,20516,112909062,8156167,"N",24-JUL-19,04-FEB-19,"",22,6,,0,"C","F",49601230
2019,20516,112909083,8163829,"",24-JUL-19,27-MAR-19,"",3,6,,0,"C","F",49604399
2019,20516,112909125,8148505,"",24-JUL-19,05-JAN-19,"",21,6,,0,"C","F",49604538
2019,20516,112912542,8186815,"N",24-JUL-19,27-JUN-19,"",5,6,,0,"C","F",49601466
2019,20516,112912469,8194477,"",24-JUL-19,01-JUL-19,"",5,6,,0,"C","F",49604354
2019,20516,113523970,8186815,"N",21-AUG-19,30-JUN-19,"",13,6,,0,"C","F",50632408
2019,20516,111996732,8171491,"",03-JUN-19,29-APR-19,"",16,6,,0,"C","F",48090917
2019,20516,112912552,8186815,"",24-JUL-19,27-JUN-19,"",22,6,,0,"C","F",49601510
2019,20516,112909098,8194477,"",24-JUL-19,04-JUL-19,"",10,6,,0,"C","F",49601325
2019,20516,111995949,8171491,"",03-JUN-19,22-APR-19,"",17,6,,0,"C","F",48090913
2019,20516,112912497,8148505,"",24-JUL-19,01-JAN-19,"",8,6,,0,"C","F",49604410
2019,20516,111995951,8171491,"N",03-JUN-19,21-APR-19,"",13,6,,0,"C","F",48075234
2019,20516,112912471,8163829,"",24-JUL-19,11-MAR-19,"",15,6,,0,"C","F",49601227
2019,20516,112902417,8194477,"",24-JUL-19,03-JUL-19,"",12,6,,0,"C","F",49601278
2019,20516,108343097,8156167,"",01-APR-19,12-FEB-19,"",16,6,,0,"C","F",41501578
2019,20516,108343100,8156167,"N",01-APR-19,20-FEB-19,"",23,6,,0,"C","F",41499984
2019,20516,108343108,8156167,"",01-APR-19,24-FEB-19,"",22,6,,0,"C","F",41499998
2019,20516,108347615,8156167,"",01-APR-19,17-FEB-19,"",7,6,,0,"C","F",41501611
2019,20516,108251306,8148505,"",01-APR-19,02-JAN-19,"",10,6,,0,"C","F",41347207
2019,20516,108343118,8163829,"",01-APR-19,06-MAR-19,"",11,6,,0,"C","F",41500011
2019,20516,116156183,8209801,"N",23-SEP-19,01-SEP-19,"",19,6,,0,"C","F",56544705
2019,20516,108298743,8156167,"",01-APR-19,02-FEB-19,"",2,6,,0,"C","F",41429735
2019,20516,111793940,8171491,"N",30-MAY-19,17-APR-19,"",20,6,,0,"C","F",47745593
2019,20516,108298738,8148505,"",01-APR-19,28-JAN-19,"",17,6,,0,"C","F",41425744
2019,20516,108295603,8148505,"",01-APR-19,20-JAN-19,"",11,6,,0,"C","F",41429710
2019,20516,108343109,8156167,"",01-APR-19,23-FEB-19,"",9,6,,0,"C","F",41499989
2019,20516,108304317,8156167,"N",01-APR-19,13-FEB-19,"",15,6,,0,"C","F",41419733
2019,20516,108340851,8156167,"N",01-APR-19,21-FEB-19,"",8,6,,0,"C","F",41501579
2019,20516,108347611,8163829,"N",01-APR-19,06-MAR-19,"",13,6,,0,"C","F",41500009
2019,20516,108244949,8148505,"",01-APR-19,02-JAN-19,"",14,6,,0,"C","F",41343639
2019,20516,108343107,8156167,"N",01-APR-19,24-FEB-19,"",17,6,,0,"C","F",41501584
2019,20516,111783845,8171491,"",30-MAY-19,09-APR-19,"",2,6,,0,"C","F",47755353
2019,20516,111793935,8171491,"",30-MAY-19,10-APR-19,"",9,6,,0,"C","F",47745590
2019,20516,108304293,8148505,"N",01-APR-19,26-JAN-19,"",17,6,,0,"C","F",41429717
2019,20516,111793921,8163829,"",30-MAY-19,18-MAR-19,"",20,6,,0,"C","F",47745555
2019,20516,111788883,8163829,"",30-MAY-19,11-MAR-19,"",13,6,,0,"C","F",47745552
2019,20516,111793917,8163829,"N",30-MAY-19,28-MAR-19,"",23,6,,0,"C","F",47755332
2019,20516,108347591,8156167,"N",01-APR-19,05-FEB-19,"",10,6,,0,"C","F",41501560
2019,20516,111793934,8171491,"",30-MAY-19,16-APR-19,"",23,6,,0,"C","F",47745591
2019,20516,108244957,8148505,"N",01-APR-19,04-JAN-19,"",10,6,,0,"C","F",41343641
2019,20516,108347610,8156167,"",01-APR-19,22-FEB-19,"",21,6,,0,"C","F",41501581
2019,20516,111783823,8163829,"N",30-MAY-19,27-MAR-19,"",7,6,,0,"C","F",47750597
2019,20516,111783827,8156167,"",30-MAY-19,10-FEB-19,"",15,6,,0,"C","F",47745550
2019,20516,111788888,8163829,"",30-MAY-19,22-MAR-19,"",20,6,,0,"C","F",47750606
2019,20516,111793936,8171491,"",30-MAY-19,14-APR-19,"",10,6,,0,"C","F",47745592
2019,20516,111788879,8163829,"",30-MAY-19,25-MAR-19,"",13,6,,0,"C","F",47755328
2019,20516,111783830,8163829,"N",30-MAY-19,29-MAR-19,"",13,6,,0,"C","F",47755333
2019,20516,108347600,8148505,"",01-APR-19,23-JAN-19,"",17,6,,0,"C","F",41499964
2019,20516,111783824,8163829,"",30-MAY-19,28-MAR-19,"",12,6,,0,"C","F",47750599
2019,20516,111783844,8171491,"N",30-MAY-19,08-APR-19,"",20,6,,0,"C","F",47750618
2019,20516,111783849,8171491,"",30-MAY-19,09-APR-19,"",22,6,,0,"C","F",47745588
2019,20516,111788903,8171491,"N",30-MAY-19,18-APR-19,"",12,6,,0,"C","F",47755358
2019,20516,108251311,8148505,"",01-APR-19,03-JAN-19,"",22,6,,0,"C","F",41339134
2019,20516,108247423,8148505,"",01-APR-19,18-JAN-19,"",16,6,,0,"C","F",41339153
2019,20516,111788873,8163829,"N",30-MAY-19,21-MAR-19,"",12,6,,0,"C","F",47750592
2019,20516,108304307,8156167,"",01-APR-19,01-FEB-19,"",19,6,,0,"C","F",41425749
2019,20516,112912477,8171491,"",24-JUL-19,22-APR-19,"",9,6,,0,"C","F",49595540
2019,20516,108295625,8156167,"N",01-APR-19,03-FEB-19,"",15,6,,0,"C","F",41425752
2019,20516,108343114,8163829,"",01-APR-19,09-MAR-19,"",2,6,,0,"C","F",41501606
2019,20516,108340862,8163829,"",01-APR-19,04-MAR-19,"",14,6,,0,"C","F",41501597
2019,20516,111783848,8171491,"N",30-MAY-19,09-APR-19,"",10,6,,0,"C","F",47755354
2019,20516,111788896,8171491,"",30-MAY-19,07-APR-19,"",19,6,,0,"C","F",47750616
2019,20516,116152113,8209801,"",23-SEP-19,18-SEP-19,"",13,6,,0,"C","F",56544825
2019,20516,111783834,8163829,"",30-MAY-19,22-MAR-19,"",3,6,,0,"C","F",47755342
2019,20516,111975085,8148505,"",03-JUN-19,18-JAN-19,"",10,6,,0,"C","F",48044569
2019,20516,111788870,8156167,"",30-MAY-19,23-FEB-19,"",12,6,,0,"C","F",47745532
2019,20516,117070909,8217463,"",21-OCT-19,14-OCT-19,"",17,6,,0,"C","F",58691686
2019,20516,116955414,8217463,"N",21-OCT-19,19-OCT-19,"",8,6,,0,"C","F",58691724
2019,20516,117070973,8209801,"N",21-OCT-19,15-SEP-19,"",14,6,,0,"C","F",58691933
2019,20516,117070843,8209801,"",21-OCT-19,21-SEP-19,"",12,6,,0,"C","F",58691541
2019,20516,117070880,8202139,"",21-OCT-19,05-AUG-19,"",11,6,,0,"C","F",58691632
2019,20516,117070881,8209801,"",21-OCT-19,21-SEP-19,"",18,6,,0,"C","F",58691559
2019,20516,117070883,8217463,"N",21-OCT-19,09-OCT-19,"",16,6,,0,"C","F",58415906
2019,20516,117070889,8217463,"",21-OCT-19,09-OCT-19,"",22,6,,0,"C","F",58415911
2019,20516,117070891,8209801,"",21-OCT-19,21-SEP-19,"",23,6,,0,"C","F",58415912
2019,20516,117070892,8217463,"",21-OCT-19,12-OCT-19,"",22,6,,0,"C","F",58415916
2019,20516,117070897,8209801,"",21-OCT-19,22-SEP-19,"",10,6,,0,"C","F",58415918
2019,20516,117070900,8202139,"",21-OCT-19,07-AUG-19,"",21,6,,0,"C","F",58691660
2019,20516,117070904,8217463,"",21-OCT-19,13-OCT-19,"",21,6,,0,"C","F",58691662
2019,20516,117070907,8202139,"N",21-OCT-19,15-AUG-19,"",18,6,,0,"C","F",58691683
2019,20516,117070910,8209801,"",21-OCT-19,23-SEP-19,"",10,6,,0,"C","F",58691678
2019,20516,117070921,8209801,"",21-OCT-19,23-SEP-19,"",17,6,,0,"C","F",58691703
2019,20516,117070936,8209801,"N",21-OCT-19,26-SEP-19,"",14,6,,0,"C","F",58691782
2019,20516,116955431,8209801,"N",21-OCT-19,26-SEP-19,"",15,6,,0,"C","F",58691799
2019,20516,117070947,8209801,"N",21-OCT-19,28-SEP-19,"",20,6,,0,"C","F",58691811
2019,20516,117070978,8209801,"",21-OCT-19,15-SEP-19,"",15,6,,0,"C","F",58691966
2019,20516,117071007,8209801,"N",21-OCT-19,17-SEP-19,"",8,6,,0,"C","F",58692056
2019,20516,122566542,8232787,"",24-MAR-20,10-DEC-19,"",10,6,,0,"C","F",69838177
2019,20516,116955412,8217463,"",21-OCT-19,18-OCT-19,"",19,6,,0,"C","F",58691712
2019,20516,113523959,8163829,"",21-AUG-19,28-MAR-19,"",7,6,,0,"C","F",50632384
2019,20516,113519848,8194477,"",21-AUG-19,08-JUL-19,"",11,6,,0,"C","F",50643401
2019,20516,108251319,8148505,"",01-APR-19,14-JAN-19,"",15,6,,0,"C","F",41343651
2019,20516,108340846,8148505,"",01-APR-19,22-JAN-19,"",2,6,,0,"C","F",41494222
2019,20516,108251315,8148505,"",01-APR-19,08-JAN-19,"",18,6,,0,"C","F",41343649
2019,20516,113519829,8186815,"N",21-AUG-19,13-JUN-19,"",11,6,,0,"C","F",50632386
2019,20516,113519830,8194477,"",21-AUG-19,03-JUL-19,"",9,6,,0,"C","F",50637031
2019,20516,113523982,8171491,"",21-AUG-19,08-APR-19,"",11,6,,0,"C","F",50643402
2019,20516,112400180,8179153,"",25-JUN-19,25-MAY-19,"",14,6,,0,"C","F",48751262
2019,20516,112400181,8179153,"N",25-JUN-19,25-MAY-19,"",1,6,,0,"C","F",48745043
2019,20516,112400196,8171491,"",25-JUN-19,16-APR-19,"",1,6,,0,"C","F",48751319
2019,20516,113529786,8194477,"N",21-AUG-19,23-JUL-19,"",13,6,,0,"C","F",50637190
2019,20516,113529768,8194477,"",21-AUG-19,20-JUL-19,"",8,6,,0,"C","F",50637160
2019,20516,119782855,8186815,"N",24-JAN-20,19-JUN-19,"",4,6,,0,"C","F",64133064
2019,20516,119779752,8225125,"N",24-JAN-20,01-NOV-19,"",17,6,,0,"C","F",64128632
2019,20516,112402576,8179153,"N",25-JUN-19,26-MAY-19,"",12,6,,0,"C","F",48745049
2019,20516,112402573,8179153,"",25-JUN-19,21-MAY-19,"",13,6,,0,"C","F",48751259
2019,20516,112400188,8179153,"",25-JUN-19,06-MAY-19,"",18,6,,0,"C","F",48745061
2019,20516,112402586,8171491,"",25-JUN-19,19-APR-19,"",16,6,,0,"C","F",48751286
2019,20516,112402580,8186815,"",25-JUN-19,02-JUN-19,"",11,6,,0,"C","F",48745052
2019,20516,112912474,8194477,"",24-JUL-19,02-JUL-19,"",15,6,,0,"C","F",49604364
2019,20516,112912519,8148505,"N",24-JUL-19,02-JAN-19,"",17,6,,0,"C","F",49604477
2019,20516,112902464,8194477,"",24-JUL-19,08-JUL-19,"",19,6,,0,"C","F",49601376
2019,20516,112402578,8179153,"N",25-JUN-19,31-MAY-19,"",19,6,,0,"C","F",48751271
2019,20516,112400182,8186815,"",25-JUN-19,05-JUN-19,"",9,6,,0,"C","F",48751274
2019,20516,112402579,8179153,"",25-JUN-19,31-MAY-19,"",1,6,,0,"C","F",48745051
2019,20516,113523961,8171491,"N",21-AUG-19,03-APR-19,"",12,6,,0,"C","F",50637034
2019,20516,113523997,8194477,"",21-AUG-19,17-JUL-19,"",18,6,,0,"C","F",50632472
2019,20516,112402583,8186815,"N",25-JUN-19,12-JUN-19,"",12,6,,0,"C","F",48745055
2019,20516,112902479,8194477,"",24-JUL-19,21-JUL-19,"",12,6,,0,"C","F",49601448
2019,20516,112909165,8186815,"",24-JUL-19,30-JUN-19,"",0,6,,0,"C","F",49595826
2019,20516,111995953,8179153,"N",03-JUN-19,02-MAY-19,"",21,6,,0,"C","F",48075239
2019,20516,112909122,8194477,"",24-JUL-19,15-JUL-19,"",8,6,,0,"C","F",49601400
2019,20516,112909126,8194477,"",24-JUL-19,19-JUL-19,"",15,6,,0,"C","F",49601426
2019,20516,111975086,8171491,"",03-JUN-19,13-APR-19,"",18,6,,0,"C","F",48038877
2019,20516,112400184,8186815,"",25-JUN-19,08-JUN-19,"",21,6,,0,"C","F",48751277
2019,20516,112402594,8163829,"",25-JUN-19,27-MAR-19,"",17,6,,0,"C","F",48751314
2019,20516,112402574,8179153,"",25-JUN-19,23-MAY-19,"",22,6,,0,"C","F",48745040
2019,20516,112400185,8186815,"N",25-JUN-19,20-JUN-19,"",18,6,,0,"C","F",48745057
2019,20516,112400183,8179153,"",25-JUN-19,30-MAY-19,"",22,6,,0,"C","F",48751270
2019,20516,112400186,8186815,"",25-JUN-19,12-JUN-19,"",22,6,,0,"C","F",48751279
2019,20516,112912475,8179153,"N",24-JUL-19,10-MAY-19,"",18,6,,0,"C","F",49595525
2019,20516,111969504,8148505,"",03-JUN-19,16-JAN-19,"",11,6,,0,"C","F",48038876
2019,20516,112402577,8179153,"",25-JUN-19,29-MAY-19,"",16,6,,0,"C","F",48751268
2019,20516,112402582,8186815,"N",25-JUN-19,05-JUN-19,"",11,6,,0,"C","F",48751276
2019,20516,112402584,8186815,"N",25-JUN-19,19-JUN-19,"",11,6,,0,"C","F",48751283
2019,20516,112902469,8148505,"",24-JUL-19,05-JAN-19,"",12,6,,0,"C","F",49604507
2019,20516,112402575,8179153,"N",25-JUN-19,24-MAY-19,"",13,6,,0,"C","F",48751264
2019,20516,112402585,8163829,"N",25-JUN-19,23-MAR-19,"",14,6,,0,"C","F",48745059
2019,20516,112909070,8194477,"",24-JUL-19,03-JUL-19,"",12,6,,0,"C","F",49601256
2019,20516,112909086,8186815,"N",24-JUL-19,10-JUN-19,"",22,6,,0,"C","F",49601284
2019,20516,112912515,8186815,"N",24-JUL-19,17-JUN-19,"",15,6,,0,"C","F",49601366
2019,20516,112902458,8194477,"N",24-JUL-19,08-JUL-19,"",15,6,,0,"C","F",49595636
2019,20516,111995952,8171491,"",03-JUN-19,27-APR-19,"",8,6,,0,"C","F",48075236
2019,20516,116152038,8179153,"N",23-SEP-19,30-MAY-19,"",19,6,,0,"C","F",56544689
2019,20516,116152032,8186815,"N",23-SEP-19,24-JUN-19,"",12,6,,0,"C","F",56539826
2019,20516,116152098,8209801,"",23-SEP-19,11-SEP-19,"",22,6,,0,"C","F",56539969
2019,20516,116152078,8209801,"N",23-SEP-19,09-SEP-19,"",11,6,,0,"C","F",56548441
2019,20516,116156234,8202139,"N",23-SEP-19,26-AUG-19,"",14,6,,0,"C","F",56539942
2019,20516,116152102,8209801,"N",23-SEP-19,12-SEP-19,"",12,6,,0,"C","F",56548472
2019,20516,116150468,8202139,"",23-SEP-19,13-AUG-19,"",22,6,,0,"C","F",56544704
2019,20516,116152051,8171491,"",23-SEP-19,11-APR-19,"",9,6,,0,"C","F",56548389
2019,20516,116156193,8194477,"",23-SEP-19,26-JUL-19,"",17,6,,0,"C","F",56539877
2019,20516,116156202,8171491,"N",23-SEP-19,16-APR-19,"",7,6,,0,"C","F",56548405
2019,20516,116156179,8171491,"",23-SEP-19,06-APR-19,"",14,6,,0,"C","F",56539849
2019,20516,116156217,8209801,"",23-SEP-19,02-SEP-19,"",20,6,,0,"C","F",56544741
2019,20516,116156222,8194477,"N",23-SEP-19,30-JUL-19,"",12,6,,0,"C","F",56544745
2019,20516,116150513,8209801,"N",23-SEP-19,09-SEP-19,"",15,6,,0,"C","F",56539937
2019,20516,116156258,8209801,"N",23-SEP-19,14-SEP-19,"",17,6,,0,"C","F",56544816
2019,20516,116156236,8209801,"",23-SEP-19,09-SEP-19,"",23,6,,0,"C","F",56539948
2019,20516,116152093,8202139,"",23-SEP-19,31-AUG-19,"",20,6,,0,"C","F",56539956
2019,20516,116156196,8202139,"",23-SEP-19,20-AUG-19,"",23,6,,0,"C","F",56548397
2019,20516,116150486,8202139,"",23-SEP-19,21-AUG-19,"",23,6,,0,"C","F",56548411
2019,20516,116150491,8194477,"",23-SEP-19,29-JUL-19,"",6,6,,0,"C","F",56539899
2019,20516,116152094,8209801,"",23-SEP-19,11-SEP-19,"",15,6,,0,"C","F",56539957
2019,20516,116150446,8194477,"N",23-SEP-19,01-JUL-19,"",1,6,,0,"C","F",56548343
2019,20516,118163185,8225125,"N",03-DEC-19,16-NOV-19,"",14,6,,0,"C","F",60960591
2019,20516,118163228,8217463,"",03-DEC-19,31-OCT-19,"",12,6,,0,"C","F",60960725
2019,20516,118166752,8202139,"N",03-DEC-19,23-AUG-19,"",8,6,,0,"C","F",60964932
2019,20516,118158479,8217463,"N",03-DEC-19,17-OCT-19,"",0,6,,0,"C","F",60956604
2019,20516,118166765,8186815,"",03-DEC-19,29-JUN-19,"",18,6,,0,"C","F",60960556
2019,20516,118166776,8225125,"",03-DEC-19,10-NOV-19,"",16,6,,0,"C","F",60960568
2019,20516,118163180,8209801,"",03-DEC-19,19-SEP-19,"",23,6,,0,"C","F",60964982
2019,20516,118163181,8225125,"",03-DEC-19,10-NOV-19,"",17,6,,0,"C","F",60966670
2019,20516,118166785,8217463,"",03-DEC-19,22-OCT-19,"",17,6,,0,"C","F",60960578
2019,20516,118158492,8209801,"N",03-DEC-19,25-SEP-19,"",22,6,,0,"C","F",60960594
2019,20516,118166794,8225125,"",03-DEC-19,17-NOV-19,"",2,6,,0,"C","F",60966702
2019,20516,118166831,8217463,"N",03-DEC-19,28-OCT-19,"",19,6,,0,"C","F",60965059
2019,20516,118163159,8194477,"N",03-DEC-19,23-JUL-19,"",16,6,,0,"C","F",60960526
2019,20516,118163161,8225125,"",03-DEC-19,08-NOV-19,"",13,6,,0,"C","F",60960532
2019,20516,118166816,8217463,"N",03-DEC-19,28-OCT-19,"",8,6,,0,"C","F",60960643
2019,20516,118158554,8217463,"N",03-DEC-19,31-OCT-19,"",20,6,,0,"C","F",60966899
2019,20516,118166874,8225125,"",03-DEC-19,23-NOV-19,"",23,6,,0,"C","F",60966888
2019,20516,118158481,8217463,"N",03-DEC-19,22-OCT-19,"",0,6,,0,"C","F",60966663
2019,20516,118158494,8217463,"",03-DEC-19,25-OCT-19,"",10,6,,0,"C","F",60960596
2019,20516,118163222,8217463,"",03-DEC-19,29-OCT-19,"",15,6,,0,"C","F",60966845
2019,20516,118166789,8225125,"N",03-DEC-19,16-NOV-19,"",0,6,,0,"C","F",60960587
2019,20516,119779870,8232787,"N",24-JAN-20,31-DEC-19,"",19,6,,0,"C","F",64124466
2019,20516,118163170,8225125,"N",03-DEC-19,09-NOV-19,"",23,6,,0,"C","F",60960555
2019,20516,118166818,8225125,"",03-DEC-19,20-NOV-19,"",7,6,,0,"C","F",60965029
2019,20516,118163171,8209801,"",03-DEC-19,19-SEP-19,"",10,6,,0,"C","F",60966632
2019,20516,118163156,8186815,"",03-DEC-19,14-JUN-19,"",3,6,,0,"C","F",60956573
2019,20516,118163158,8209801,"",03-DEC-19,01-SEP-19,"",17,6,,0,"C","F",60964921
2019,20516,118163160,8209801,"",03-DEC-19,14-SEP-19,"",23,6,,0,"C","F",60956587
2019,20516,118163183,8209801,"N",03-DEC-19,22-SEP-19,"",12,6,,0,"C","F",60966677
2019,20516,118163195,8225125,"N",03-DEC-19,18-NOV-19,"",8,6,,0,"C","F",60965016
2019,20516,118163217,8217463,"",03-DEC-19,28-OCT-19,"",21,6,,0,"C","F",60966816
2019,20516,118163157,8194477,"",03-DEC-19,11-JUL-19,"",1,6,,0,"C","F",60964913
2019,20516,118166807,8217463,"N",03-DEC-19,26-OCT-19,"",6,6,,0,"C","F",60965022
2019,20516,118950631,8217463,"N",27-DEC-19,22-OCT-19,"",13,6,,0,"C","F",62509409
2019,20516,118956078,8225125,"N",27-DEC-19,21-NOV-19,"",9,6,,0,"C","F",62509411
2019,20516,118956085,8232787,"",27-DEC-19,06-DEC-19,"",15,6,,0,"C","F",62515337
2019,20516,118956103,8232787,"N",27-DEC-19,09-DEC-19,"",12,6,,0,"C","F",62515374
2019,20516,118956064,8232787,"N",27-DEC-19,02-DEC-19,"",19,6,,0,"C","F",62509371
2019,20516,118935166,8209801,"",27-DEC-19,14-SEP-19,"",9,6,,0,"C","F",62515284
2019,20516,118956084,8225125,"N",27-DEC-19,21-NOV-19,"",13,6,,0,"C","F",62509437
2019,20516,118956100,8232787,"N",27-DEC-19,08-DEC-19,"",16,6,,0,"C","F",62515368
2019,20516,118956110,8225125,"",27-DEC-19,28-NOV-19,"",17,6,,0,"C","F",62509509
2019,20516,118956070,8209801,"",27-DEC-19,16-SEP-19,"",17,6,,0,"C","F",62515293
2019,20516,118956073,8225125,"",27-DEC-19,20-NOV-19,"",14,6,,0,"C","F",62509401
2019,20516,118950624,8217463,"N",27-DEC-19,20-OCT-19,"",18,6,,0,"C","F",62509398
2019,20516,118950619,8225125,"",27-DEC-19,07-NOV-19,"",7,6,,0,"C","F",62509385
2019,20516,118950655,8225125,"",27-DEC-19,21-NOV-19,"",16,6,,0,"C","F",62509452
2019,20516,122556733,8232787,"",24-MAR-20,24-DEC-19,"",17,6,,0,"C","F",69838358
2019,20516,118950644,8232787,"",27-DEC-19,06-DEC-19,"",11,6,,0,"C","F",62509431
2019,20516,118950680,8225125,"",27-DEC-19,24-NOV-19,"",14,6,,0,"C","F",62515381
2019,20516,118950627,8232787,"",27-DEC-19,05-DEC-19,"",1,6,,0,"C","F",62509399
2019,20516,118950637,8217463,"",27-DEC-19,31-OCT-19,"",13,6,,0,"C","F",62509423
2019,20516,118950654,8232787,"",27-DEC-19,06-DEC-19,"",21,6,,0,"C","F",62509447
2019,20516,118950664,8225125,"",27-DEC-19,23-NOV-19,"",0,6,,0,"C","F",62509470
2019,20516,118950682,8225125,"",27-DEC-19,26-NOV-19,"",21,6,,0,"C","F",62509505
2019,20516,118950663,8232787,"N",27-DEC-19,08-DEC-19,"",11,6,,0,"C","F",62509466
2019,20516,118935185,8232787,"",27-DEC-19,13-DEC-19,"",12,6,,0,"C","F",62481371
2019,20516,119782865,8209801,"N",24-JAN-20,17-SEP-19,"",1,6,,0,"C","F",64133083
2019,20516,119782870,8202139,"",24-JAN-20,22-AUG-19,"",21,6,,0,"C","F",64133093
2019,20516,119782876,8232787,"",24-JAN-20,02-DEC-19,"",23,6,,0,"C","F",64128683
2019,20516,119782881,8209801,"",24-JAN-20,29-SEP-19,"",10,6,,0,"C","F",64133127
2019,20516,119779778,8232787,"",24-JAN-20,05-DEC-19,"",18,6,,0,"C","F",64133159
2019,20516,119782907,8232787,"",24-JAN-20,07-DEC-19,"",18,6,,0,"C","F",64133200
2019,20516,119782918,8232787,"",24-JAN-20,10-DEC-19,"",0,6,,0,"C","F",64128784
2019,20516,119783018,8232787,"",24-JAN-20,31-DEC-19,"",23,6,,0,"C","F",64133482
2019,20516,119779826,8232787,"",24-JAN-20,17-DEC-19,"",5,6,,0,"C","F",64128849
2019,20516,119779855,8232787,"",24-JAN-20,26-DEC-19,"",18,6,,0,"C","F",64124454
2019,20516,119779761,8232787,"",24-JAN-20,02-DEC-19,"",20,6,,0,"C","F",64133095
2019,20516,119779819,8232787,"",24-JAN-20,14-DEC-19,"",7,6,,0,"C","F",64133308
2019,20516,119779762,8225125,"",24-JAN-20,02-NOV-19,"",22,6,,0,"C","F",64133099
2019,20516,119779836,8232787,"N",24-JAN-20,23-DEC-19,"",9,6,,0,"C","F",64133338
2019,20516,119779862,8232787,"N",24-JAN-20,27-DEC-19,"",10,6,,0,"C","F",64133391
2019,20516,119775043,8232787,"N",24-JAN-20,31-DEC-19,"",19,6,,0,"C","F",64133429
2019,20516,119775034,8232787,"",24-JAN-20,22-DEC-19,"",2,6,,0,"C","F",64128855
2019,20516,122556674,8232787,"N",24-MAR-20,13-DEC-19,"",13,6,,0,"C","F",69832919
2019,20516,122566543,8217463,"N",24-MAR-20,05-OCT-19,"",14,6,,0,"C","F",69827255
2019,20516,122566588,8232787,"N",24-MAR-20,31-DEC-19,"",22,6,,0,"C","F",69838434
2019,20516,122566558,8225125,"N",24-MAR-20,26-NOV-19,"",20,6,,0,"C","F",69832949
2019,20516,122561286,8217463,"",24-MAR-20,23-OCT-19,"",15,6,,0,"C","F",69832971
2019,20516,122556706,8232787,"N",24-MAR-20,23-DEC-19,"",10,6,,0,"C","F",69838300
2019,20516,122556647,8225125,"",24-MAR-20,08-NOV-19,"",23,6,,0,"C","F",69832886
2019,20516,122556638,8202139,"N",24-MAR-20,22-AUG-19,"",13,6,,0,"C","F",69838158
2019,20579,111997038,8171547,"",04-JUN-19,29-APR-19,"",18,6,,0,"C","F",48075750
2019,20579,111985140,8171547,"",04-JUN-19,17-APR-19,"",14,6,,0,"C","F",48084798
2019,20579,112001182,8171547,"",04-JUN-19,25-APR-19,"",14,6,,0,"C","F",48084801
2019,20579,108344656,8148561,"N",01-APR-19,25-JAN-19,"",11,6,,0,"C","F",41503797
2019,20579,108311658,8148561,"",01-APR-19,24-JAN-19,"",12,6,,0,"C","F",41439064
2019,20579,108344653,8163885,"",01-APR-19,07-MAR-19,"",11,6,,0,"C","F",41503800
2019,20579,108311669,8156223,"N",01-APR-19,15-FEB-19,"",13,6,,0,"C","F",41439080
2019,20579,108247233,8148561,"",01-APR-19,02-JAN-19,"",9,6,,0,"C","F",41346811
2019,20579,108311667,8156223,"",01-APR-19,03-FEB-19,"",16,6,,0,"C","F",41434018
